Date,^DJI,TSLA,AAPL,MSFT,GOOG,AMZN
2011-01-03,11644.40966796875,1.76333349943161,11.698214530944824,28.050000190734863,14.969764232635498,9.18025016784668
2010-12-31,11563.865234375,1.7916669845581055,11.51410722732544,27.774999618530273,14.825057029724121,9.045249938964844
2010-12-30,11573.15478515625,1.8093335032463074,11.581428527832031,27.890000343322754,14.928045749664307,9.182499885559082
2010-12-29,11598.830078125,1.8170000314712524,11.63482141494751,28.0,14.960548877716064,9.11899995803833
2010-12-28,11566.134765625,1.7249999642372131,11.637857437133789,28.0649995803833,14.967398166656494,9.095499992370605
2010-12-27,11545.8154296875,1.7880000472068787,11.552856922149658,28.039999961853027,14.984832763671875,9.089749813079834
2010-12-23,11561.72998046875,2.0800000429153442,11.57714319229126,28.139999389648438,15.043986320495605,9.171749591827393
2010-12-22,11547.53515625,2.1519999504089355,11.594107151031494,28.1899995803833,15.072006225585938,9.238999843597412
2010-12-21,11513.705078125,2.1466665267944336,11.543571472167969,27.949999809265137,14.973002433776855,9.206250190734863
2010-12-20,11479.875,2.115000009536743,11.455000400543213,27.835000038146973,14.77636432647705,9.050500392913818
2010-12-17,11477.08984375,2.075000047683716,11.464643001556396,27.920000076293945,14.697783946990967,8.89424991607666
2010-12-16,11468.06982421875,2.0186670422554016,11.476964473724365,27.824999809265137,14.717833995819092,8.833499908447266
2010-12-15,11482.35498046875,1.949999988079071,11.467678546905518,27.760000228881836,14.764658451080322,8.814749717712402
2010-12-14,11471.51025390625,1.938333511352539,11.456071376800537,27.505000114440918,14.829041957855225,8.721250057220459
2010-12-13,11442.68017578125,2.072333574295044,11.536786079406738,27.3100004196167,14.907747268676758,8.791749954223633
2010-12-10,11385.705078125,2.1350001096725464,11.42232084274292,27.255000114440918,14.748219966888428,8.732749938964844
2010-12-09,11372.4248046875,2.145666480064392,11.455713748931885,27.175000190734863,14.75195598602295,8.797749996185303
2010-12-08,11358.2900390625,2.1336663961410522,11.39517879486084,27.019999504089355,14.647721767425537,8.83400011062622
2010-12-07,11402.48974609375,2.081666588783264,11.466249942779541,26.989999771118164,14.682466506958008,8.950999736785889
2010-12-06,11371.1748046875,2.033667027950287,11.441964626312256,26.869999885559082,14.42854356765747,8.82574987411499
2010-12-03,11353.84521484375,2.1040000915527344,11.339107036590576,26.920000076293945,14.252577781677246,8.761250019073486
2010-12-02,11314.82470703125,2.1833335161209106,11.319463729858398,26.59000015258789,14.18034839630127,8.784250259399414
2010-12-01,11141.6650390625,2.3289999961853027,11.299107074737549,25.90499973297119,14.121693134307861,8.882999897003174
2010-11-30,11002.80517578125,2.2913330793380737,11.16482162475586,25.234999656677246,14.042739391326904,8.815000057220459
2010-11-29,11006.55029296875,2.3093334436416626,11.229642391204834,25.175000190734863,14.567273139953613,8.985249996185303
2010-11-26,11125.3349609375,2.3583335876464844,11.261428833007812,25.289999961853027,14.694671154022217,8.863499641418457
2010-11-24,11116.669921875,2.3433334827423096,11.199107646942139,25.309999465942383,14.740374565124512,8.735499858856201
2010-11-23,11086.169921875,2.2623335123062134,11.041250228881836,25.34500026702881,14.53564167022705,8.335750102996826
2010-11-22,11130.2900390625,2.1649999618530273,11.057679176330566,25.59000015258789,14.647472858428955,8.389999866485596
2010-11-19,11162.705078125,2.0356664657592773,10.957857608795166,25.71500015258789,14.797410488128662,8.19575023651123
2010-11-18,11105.01513671875,1.9886665344238281,10.970714569091797,25.84500026702881,14.801270961761475,8.143499851226807
2010-11-17,11016.48486328125,1.9786664843559265,10.745535850524902,25.729999542236328,14.581221103668213,7.9599997997283936
2010-11-16,11086.81494140625,1.9940000176429749,10.837856769561768,25.84500026702881,14.711606979370117,7.941999912261963
2010-11-15,11235.0,2.1053335666656494,11.014464378356934,26.335000038146973,14.919702529907227,8.097749948501587
2010-11-12,11213.77001953125,1.9523330330848694,11.073750019073486,26.3100004196167,15.16951608657837,8.407749652862549
2010-11-11,11278.99462890625,1.88100004196167,11.297321796417236,26.5,15.368146419525146,8.536749839782715
2010-11-10,11310.58984375,1.8006665110588074,11.291428089141846,26.94499969482422,15.44847059249878,8.569499969482422
2010-11-09,11362.1650390625,1.6579999923706055,11.353571891784668,26.90999984741211,15.583588600158691,8.554999828338623
2010-11-08,11401.0703125,1.6343334913253784,11.366606712341309,27.725000381469727,15.599279880523682,8.549499988555908
2010-11-05,11422.52490234375,1.6230000257492065,11.3628568649292,26.860000610351562,15.524311542510986,8.50600004196167
2010-11-04,11328.51025390625,1.582667052745819,11.343035697937012,27.22000026702881,15.591807842254639,8.523250102996826
2010-11-03,11162.0048828125,1.4553334712982178,11.096607208251953,27.22499942779541,15.38396167755127,8.272500038146973
2010-11-02,11172.36962890625,1.430999994277954,11.021249771118164,27.22000026702881,15.374621868133545,8.232500076293945
2010-11-01,11153.2998046875,1.4686670303344727,10.85357141494751,26.960000038146973,15.340874195098877,8.15250015258789
2010-10-29,11103.40478515625,1.4299999475479126,10.834821224212646,26.84000015258789,15.342368602752686,8.33275032043457
2010-10-28,11115.9697265625,1.4153330326080322,10.873214721679688,26.149999618530273,15.371135234832764,8.338500022888184
2010-10-27,11094.6103515625,1.4010000228881836,10.991071224212646,25.86500072479248,15.346601963043213,8.407249927520752
2010-10-26,11135.91015625,1.4126664996147156,10.989107131958008,25.514999389648438,15.345730304718018,8.462500095367432
2010-10-25,11189.9697265625,1.3903334736824036,11.072142124176025,25.260000228881836,15.438508033752441,8.507750034332275
2010-10-22,11134.14990234375,1.382666528224945,11.0060715675354,25.405000686645508,15.253700256347656,8.310999870300293
2010-10-21,11139.865234375,1.3799999952316284,11.098928451538086,25.295000076293945,15.2179594039917,8.185500144958496
2010-10-20,11061.884765625,1.3576664924621582,11.091428756713867,25.25,15.253825187683105,7.91100001335144
2010-10-19,11028.60986328125,1.347000002861023,10.960535526275635,25.160000801086426,15.16416072845459,7.995000123977661
2010-10-18,11106.90478515625,1.362000048160553,11.308749675750732,25.700000762939453,15.196041584014893,8.175249576568604
2010-10-15,11075.93505859375,1.3716664910316467,11.06982135772705,25.389999389648438,14.859801292419434,8.04075026512146
2010-10-14,11067.8701171875,1.3809999823570251,10.765535354614258,25.170000076293945,13.478977680206299,7.7795000076293945
2010-10-13,11088.650390625,1.3736664652824402,10.74571418762207,25.21500015258789,13.571878910064697,7.766000032424927
2010-10-12,10983.52490234375,1.3436664938926697,10.571249961853027,24.68000030517578,13.496660709381104,7.708750009536743
2010-10-11,11004.2001953125,1.359000027179718,10.5685715675354,24.619999885559082,13.471630096435547,7.724250078201294
2010-10-08,10980.72509765625,1.3726665377616882,10.4375,24.510000228881836,13.265527725219727,7.726500034332275
2010-10-07,10945.64501953125,1.36599999666214,10.310535907745361,24.515000343322754,13.279475212097168,7.769749879837036
2010-10-06,10946.365234375,1.3859999775886536,10.308035373687744,24.335000038146973,13.323684692382812,7.882000207901001
2010-10-05,10859.1201171875,1.4096669554710388,10.201249599456787,24.18000030517578,13.282090187072754,7.95550012588501
2010-10-04,10782.4150390625,1.382332980632782,10.011963844299316,23.885000228881836,13.039873600006104,7.71875
2010-10-01,10823.58984375,1.3686664700508118,10.14160680770874,24.559999465942383,13.121068954467773,7.741000175476074
2010-09-30,10847.16015625,1.4113335013389587,10.20089340209961,24.59500026702881,13.085826396942139,7.913250207901001
2010-09-29,10834.06982421875,1.4386669993400574,10.282321453094482,24.52999973297119,13.171256065368652,7.988249778747559
2010-09-28,10807.4248046875,1.4083334803581238,10.120893001556396,24.625,13.10139274597168,7.89424991607666
2010-09-27,10841.41015625,1.3619999885559082,10.45964241027832,24.789999961853027,13.271505355834961,7.9770002365112305
2010-09-24,10765.044921875,1.3279999494552612,10.430000305175781,24.6899995803833,13.027295589447021,7.907750129699707
2010-09-23,10701.43017578125,1.3213334679603577,10.335000038146973,24.475000381469727,12.839250564575195,7.672250032424927
2010-09-22,10756.89013671875,1.3583335280418396,10.185535430908203,24.664999961853027,12.820196628570557,7.545000076293945
2010-09-21,10775.56494140625,1.407333493232727,10.181071281433105,25.25,12.813098430633545,7.572750091552734
2010-09-20,10691.10498046875,1.3836665153503418,9.993392944335938,25.315000534057617,12.484081268310547,7.482499837875366
2010-09-17,10608.76025390625,1.37066650390625,9.850714683532715,25.30500030517578,12.109361171722412,7.386999845504761
2010-09-16,10563.08544921875,1.4666665196418762,9.753035545349121,25.210000038146973,11.978351593017578,7.334749937057495
2010-09-15,10534.2900390625,1.4263335466384888,9.611071586608887,25.06999969482422,11.96004581451416,7.22950005531311
2010-09-14,10544.01025390625,1.4043335318565369,9.548035144805908,25.119999885559082,12.015338897705078,7.263250112533569
2010-09-13,10513.0947265625,1.3799999952316284,9.536428928375244,24.690000534057617,12.0035080909729,7.237500190734863
2010-09-10,10437.22509765625,1.3563330173492432,9.391071796417236,23.910000801086426,11.891303539276123,7.065999984741211
2010-09-09,10431.625,1.391332983970642,9.454285621643066,24.09999942779541,11.842859745025635,7.015749931335449
2010-09-08,10381.1953125,1.3849999904632568,9.348035335540771,23.97000026702881,11.668886661529541,6.90375018119812
2010-09-07,10389.60009765625,1.3833335041999817,9.210357189178467,24.109999656677246,11.589186191558838,6.887249946594238
2010-09-03,10386.4951171875,1.398666501045227,9.165714263916016,24.325000762939453,11.697654247283936,6.903249979019165
2010-09-02,10287.1650390625,1.3849999904632568,8.941785335540771,23.829999923706055,11.516085147857666,6.68149995803833
2010-09-01,10147.544921875,1.3429999947547913,8.888214111328125,23.7450008392334,11.425175666809082,6.469249963760376
2010-08-31,10007.60986328125,1.3039999604225159,8.659107685089111,23.524999618530273,11.243730545043945,6.210000038146973
2010-08-30,10079.125,1.3266664743423462,8.686249732971191,23.710000038146973,11.359671592712402,6.266000032424927
2010-08-27,10048.25,1.3123334646224976,8.538750171661377,23.765000343322754,11.303133010864258,6.222249984741211
2010-08-26,10036.40478515625,1.3289999961853027,8.679107189178467,23.99000072479248,11.30388069152832,6.3102500438690186
2010-08-25,10017.6904296875,1.2846665382385254,8.592679023742676,24.045000076293945,11.30525016784668,6.28000020980835
2010-08-24,10082.11474609375,1.2886664867401123,8.600892543792725,24.175000190734863,11.323680877685547,6.2154998779296875
2010-08-23,10237.4951171875,1.3130000233650208,8.879464626312256,24.4399995803833,11.531527042388916,6.392999887466431
2010-08-20,10209.1103515625,1.2540000081062317,8.980713844299316,24.300000190734863,11.614092350006104,6.351500034332275
2010-08-19,10313.67041015625,1.2526664733886719,8.967143058776855,24.47499942779541,11.827666759490967,6.421000003814697
2010-08-18,10401.15966796875,1.2730000019073486,9.040178298950195,24.68000030517578,12.109858989715576,6.476750135421753
2010-08-17,10388.955078125,1.2726665139198303,8.996964454650879,24.77999973297119,12.213346481323242,6.419250011444092
2010-08-16,10271.3251953125,1.23533296585083,8.868392944335938,24.454999923706055,12.084330081939697,6.260250091552734
2010-08-13,10320.18017578125,1.2036665081977844,8.945892810821533,24.454999923706055,12.169386386871338,6.293499946594238
2010-08-12,10315.18017578125,1.1763330101966858,8.914642810821533,24.520000457763672,12.170133590698242,6.263749837875366
2010-08-11,10499.615234375,1.2243335247039795,9.02678632736206,24.729999542236328,12.322562217712402,6.333000183105469
2010-08-10,10626.1650390625,1.282333493232727,9.25,25.109999656677246,12.510233402252197,6.434499979019165
2010-08-09,10684.67041015625,1.3143334984779358,9.316428661346436,25.550000190734863,12.538751602172852,6.444499969482422
2010-08-06,10592.03515625,1.3226664662361145,9.269999980926514,25.289999961853027,12.475613594055176,6.357500076293945
2010-08-05,10646.2998046875,1.3866669535636902,9.35232162475586,25.394999504089355,12.604754447937012,6.3454999923706055
2010-08-04,10665.26025390625,1.4343335032463074,9.36767864227295,25.84000015258789,12.42903757095337,6.286750078201294
2010-08-03,10638.955078125,1.4256665110588074,9.333571434020996,26.15999984741211,12.194541931152344,6.0637500286102295
2010-08-02,10580.39501953125,1.3766664862632751,9.325178623199463,26.0649995803833,12.206995010375977,5.948750019073486
2010-07-30,10427.34521484375,1.3330000042915344,9.189285278320312,25.59500026702881,12.03613567352295,5.831249952316284
2010-07-29,10486.18994140625,1.3626664876937866,9.263392925262451,26.005000114440918,12.0574312210083,5.859750032424927
2010-07-28,10505.86962890625,1.3803330063819885,9.397143363952637,26.010000228881836,12.17835283279419,5.865000009536743
2010-07-27,10536.59521484375,1.3813334703445435,9.37678575515747,26.09999942779541,12.2997727394104,5.839250087738037
2010-07-26,10470.59521484375,1.3933330178260803,9.246607303619385,26.0,12.149833679199219,5.836999893188477
2010-07-23,10364.71533203125,1.420666515827179,9.22607135772705,25.635000228881836,12.087193965911865,5.627000093460083
2010-07-22,10242.52490234375,1.3873335123062134,9.201963901519775,25.729999542236328,12.097904205322266,5.972249984741211
2010-07-21,10165.52001953125,1.3466664552688599,9.270535945892334,25.3149995803833,11.969261169433594,5.96274995803833
2010-07-20,10122.080078125,1.396666944026947,8.801964282989502,25.09000015258789,11.750830173492432,5.95550012588501
2010-07-19,10130.47998046875,1.4390000104904175,8.74071455001831,25.104999542236328,11.546346664428711,5.94350004196167
2010-07-16,10217.89013671875,1.3783334493637085,8.98892879486084,25.25999927520752,11.582585334777832,5.9982500076293945
2010-07-15,10310.1103515625,1.350000023841858,9.004821300506592,25.28499984741211,12.17162799835205,6.043499946594238
2010-07-14,10351.5498046875,1.2636665105819702,9.01428508758545,25.36500072479248,12.20786714553833,6.130500078201294
2010-07-13,10312.68505859375,1.1846669912338257,8.979106903076172,25.09999942779541,12.120444297790527,6.129499912261963
2010-07-12,10183.38525390625,1.168999969959259,9.226964473724365,24.65499973297119,11.83713150024414,5.925500154495239
